x,y,z,pitch,yaw,roll,state,trigger,type
0.09849436,1.64345,-0.03588233,-9.85437,3.515678,-0.8014832,0,0,Icon
0.09275179,1.64345,-0.03679296,-10.05685,-0.08023071,-0.7349854,0,0,Icon
0.08666617,1.643407,-0.03883602,-10.01929,-3.745605,-0.6805725,0,0,Icon
0.07938967,1.643932,-0.04133292,-10.43167,-7.911621,-0.3840637,0,0,Icon
0.07244698,1.64433,-0.04383902,-10.34695,-11.75311,-0.07681274,0,0,Icon
0.06722077,1.644784,-0.04552832,-10.5282,-14.46024,0.4860702,0,0,Icon
0.06438427,1.644359,-0.04544894,-10.31195,-15.71387,0.7775201,0,0,Icon
0.0643333,1.643856,-0.04453839,-10.00372,-15.47986,0.6583323,0,0,Icon
0.06633838,1.643635,-0.04326786,-10.03223,-14.4826,0.5436566,0,0,Icon
0.06833903,1.643178,-0.04205878,-9.951843,-13.60925,0.3407812,0,0,Icon
0.0701476,1.643238,-0.04096815,-9.864044,-12.93259,0.1164091,0,0,Icon
0.07221656,1.643289,-0.04015486,-10.04477,-12.38724,0.08719039,0,0,Icon
0.07674266,1.643888,-0.03908943,-10.40894,-10.06482,-0.07629395,0,0,Icon
0.08151717,1.644749,-0.03812501,-11.07275,-7.727875,-0.04238892,0,0,Icon
0.08634677,1.645294,-0.03705329,-11.43008,-5.891907,-0.4344482,0,0,Icon
0.09040759,1.645221,-0.03579278,-11.34933,-4.164886,-0.9921875,0,0,Icon
0.09263889,1.644903,-0.03512624,-11.21326,-3.193756,-1.272614,0,0,Icon
0.09302916,1.644753,-0.03467762,-11.26282,-3.188599,-1.195892,0,0,Icon
0.09235028,1.644201,-0.03423352,-11.08304,-3.777802,-1.020721,0,0,Icon
0.0928839,1.643575,-0.03299328,-10.6929,-3.71524,-1.15329,0,0,Icon
0.0937193,1.642604,-0.03095976,-10.28604,-3.323578,-1.244232,0,0,Icon
0.09435172,1.641738,-0.02860719,-9.767059,-3.067413,-1.309143,0,0,Icon
0.09497514,1.641229,-0.02687086,-9.536896,-2.827423,-1.318024,0,0,Icon
0.09573442,1.640864,-0.02546979,-9.38739,-2.577148,-1.409424,0,0,Icon
0.09654895,1.640545,-0.0248451,-9.328461,-2.437256,-1.333466,0,0,Icon
0.0976871,1.640241,-0.0244242,-9.216309,-2.244019,-1.481079,0,0,Icon
0.09899527,1.640314,-0.02430976,-9.250732,-1.904175,-1.58786,0,0,Icon
0.09913865,1.640257,-0.02419665,-9.233582,-1.890594,-1.59903,0,0,Icon
0.09794394,1.639663,-0.02403101,-8.896667,-2.621643,-1.5224,0,0,Icon
0.09700578,1.638869,-0.02361849,-8.480225,-2.984131,-1.365387,0,0,Icon
0.09659905,1.637601,-0.02282559,-7.733704,-2.981171,-1.665894,0,0,Icon
0.09765778,1.631811,-0.01966855,-4.878967,-2.230011,-2.48761,0,0,Icon
0.1002373,1.618907,-0.009906627,0.1475898,-0.5993042,-2.985321,0,0,Icon
0.1036145,1.602597,-0.0004014871,7.815022,0.8003803,-2.941559,0,0,Icon
0.1081051,1.589063,0.008772995,13.98929,2.055771,-2.828949,0,0,Icon
0.1125617,1.573647,0.01733601,20.26009,3.259572,-3.083282,0,0,Icon
0.1165653,1.560062,0.02057868,26.37674,4.229607,-3.873535,0,0,Icon
0.120317,1.550989,0.02331772,29.68291,5.814703,-3.901917,0,0,Icon
0.1226517,1.545985,0.02481458,31.5721,6.69168,-3.659241,0,0,Icon
0.1239402,1.543473,0.0266563,32.40502,7.120972,-3.732361,0,0,Icon
0.1234072,1.542387,0.02824558,32.56041,6.976434,-3.501953,0,0,Icon
0.1208622,1.542946,0.02964348,32.51183,6.149298,-3.437531,0,0,Icon
0.1184083,1.542809,0.03107257,32.48033,5.679988,-3.060486,0,0,Icon
0.1162216,1.542378,0.03218465,32.83856,5.254848,-2.667053,0,0,Icon
0.114193,1.542163,0.03317584,32.85899,4.70997,-2.198792,0,0,Icon
0.1116256,1.542389,0.0344271,32.75235,3.873306,-1.391357,0,0,Icon
0.1091695,1.543136,0.0353757,32.35629,2.332267,-1.6521,0,0,Icon
0.1074002,1.543833,0.03628606,32.13989,1.054784,-1.946777,0,0,Icon
0.1066057,1.544384,0.03674337,31.95745,0.6862656,-1.933716,0,0,Icon
0.1068005,1.544905,0.03705198,31.77393,0.8517331,-1.879211,0,0,Icon
0.1071605,1.545002,0.03770104,31.71258,0.9166819,-1.772461,0,0,Icon
0.1072413,1.545028,0.0384846,31.72995,0.829498,-1.901428,0,0,Icon
0.1076343,1.544994,0.039341,31.75832,0.9313878,-1.908844,0,0,Icon
0.1082851,1.544375,0.04011932,32.05344,1.225756,-1.989227,0,0,Icon
0.1090022,1.543911,0.04077088,32.15551,1.471044,-2.00415,0,0,Icon
0.1095197,1.543581,0.04136309,32.27992,1.595454,-2.082123,0,0,Icon
0.1097833,1.543265,0.0419288,32.34383,1.634079,-2.145294,0,0,Icon
0.1096326,1.543283,0.04187832,32.35354,1.535437,-2.123322,0,0,Icon
0.1092394,1.543278,0.04154955,32.35865,1.358387,-2.307465,0,0,Icon
0.1090576,1.543455,0.04085728,32.27869,1.414928,-2.232574,0,0,Icon
0.1086364,1.543408,0.04008878,32.28837,1.432737,-2.218231,0,0,Icon
0.108059,1.543304,0.03915066,32.29599,1.499682,-2.102631,0,0,Icon
0.1073279,1.543481,0.03824573,32.19862,1.476489,-2.112793,0,0,Icon
0.1066158,1.543732,0.03734608,32.0707,1.515719,-2.109222,0,0,Icon
0.1059732,1.544046,0.03619565,31.955,1.470186,-2.025238,0,0,Icon
0.105348,1.54454,0.03534871,31.85467,1.315762,-2.129517,1,0,Icon
0.1047641,1.544848,0.03492064,31.7427,1.226183,-2.092804,1,0,Icon
0.1041443,1.54476,0.0349748,31.78438,1.133707,-2.088745,1,0,Icon
0.1035326,1.544163,0.03512921,32.00731,1.133572,-2.047394,1,0,Icon
0.1026189,1.543955,0.03540883,31.98374,1.041018,-1.948273,1,0,Icon
0.1017475,1.54378,0.03569894,32.08518,0.9490279,-1.971008,1,0,Icon
0.101043,1.543471,0.03597586,32.12,0.9142763,-1.934753,1,0,Icon
0.1003918,1.543496,0.03626877,32.07167,0.7177328,-1.985931,1,0,Icon
0.09966431,1.543802,0.03639697,31.89525,0.2707688,-2.272369,1,0,Icon
0.09840235,1.544776,0.03638546,31.36684,-0.5881653,-2.889465,1,0,Icon
0.09689052,1.548561,0.03558392,29.92455,-1.466156,-3.24765,1,0,Icon
0.09308375,1.558465,0.03503958,25.49026,-3.868225,-4.522797,1,0,Icon
0.0889209,1.571805,0.03081596,20.00188,-6.583496,-5.353241,1,0,Icon
0.08720755,1.586337,0.0234191,14.18524,-6.675293,-4.425049,0,0,Icon
0.08805417,1.592962,0.0173246,11.95588,-5.440826,-3.720215,0,0,Icon
0.0895137,1.594808,0.01367903,11.91961,-4.273865,-3.441956,0,0,Icon
0.08979368,1.595273,0.01179768,11.91969,-4.212372,-3.576752,0,0,Icon
0.08984528,1.590411,0.01282412,14.02666,-4.182281,-3.738403,0,0,Icon
0.09254632,1.577062,0.01675103,20.05858,-2.440704,-4.068024,0,0,Icon
0.09705126,1.562841,0.02062768,26.10437,0.2311023,-3.553223,0,0,Icon
0.1011272,1.55484,0.02354997,28.77143,3.043465,-2.250916,0,0,Icon
0.1034108,1.551429,0.025536,29.7091,4.258041,-1.789673,0,0,Icon
0.1036969,1.549705,0.0271638,30.23722,4.218766,-1.875305,0,0,Icon
0.1032185,1.548699,0.02834949,30.45797,3.726963,-2.035522,0,0,Icon
0.1027494,1.548936,0.02944335,30.40809,3.400621,-2.101227,0,0,Icon
0.1024546,1.549201,0.03052255,30.30902,3.225376,-2.139709,0,0,Icon
0.1022448,1.548919,0.03210371,30.37991,3.132858,-2.194977,0,0,Icon
0.1017405,1.548539,0.03392434,30.51916,3.021862,-2.251892,0,0,Icon
0.1011922,1.548201,0.03548176,30.63015,2.847995,-2.098969,0,0,Icon
0.1008682,1.547901,0.0370517,30.6666,2.654011,-2.254547,0,0,Icon
0.1009917,1.547887,0.03826819,30.63968,2.689819,-2.230438,0,0,Icon
0.1011442,1.547607,0.03939793,30.72395,2.689889,-2.300873,0,0,Icon
0.101251,1.547055,0.04047938,30.95021,2.607201,-2.328003,0,0,Icon
0.1012295,1.546894,0.04124256,30.98747,2.465911,-2.392456,0,0,Icon
0.1010088,1.547401,0.0413577,30.76758,2.464168,-2.297943,0,0,Icon
0.1004748,1.547106,0.04100553,30.82744,2.449471,-2.232666,0,0,Icon
0.09960016,1.547344,0.04014233,30.68019,2.333782,-2.077545,0,0,Icon
0.09890142,1.547755,0.03924762,30.53259,2.096741,-2.028503,0,0,Icon
0.09854614,1.547526,0.03832533,30.60834,1.900167,-2.058014,0,0,Icon
0.09853156,1.547269,0.03729203,30.63231,1.870819,-2.040131,0,0,Icon
0.09897166,1.547449,0.03614892,30.55761,1.801589,-2.205231,0,0,Icon
0.09958892,1.547318,0.03511675,30.59755,1.96604,-2.303528,0,0,Icon
0.09980385,1.547517,0.03410767,30.5109,1.884434,-2.447113,0,0,Icon
0.09970113,1.548004,0.03281379,30.38441,1.732971,-2.451996,0,0,Icon
0.09980898,1.548474,0.03183319,30.24583,1.8239,-2.51358,0,0,Icon
0.09970007,1.548695,0.03134774,30.13275,1.869552,-2.496094,0,0,Icon
0.09939308,1.548372,0.03137918,30.27084,1.831951,-2.454681,0,0,Icon
0.09896494,1.548303,0.03179573,30.25098,1.714081,-2.390594,0,0,Icon
0.09874529,1.548238,0.03241446,30.24485,1.749599,-2.348022,1,0,Icon
0.09851821,1.548134,0.03322655,30.27203,1.699048,-2.353394,1,0,Icon
0.09841128,1.548144,0.03385123,30.25142,1.67628,-2.177917,1,0,Icon
0.09854801,1.548122,0.0343298,30.28962,1.582747,-2.268341,1,0,Icon
0.09903304,1.548431,0.03487057,30.19226,1.665536,-2.191681,1,0,Icon
0.09957194,1.549358,0.03522104,29.84711,1.617107,-2.315521,1,0,Icon
0.1002826,1.553539,0.03461954,28.45666,1.725564,-2.185883,1,0,Icon
0.1004001,1.55799,0.0332552,26.91573,1.397244,-2.273529,1,0,Icon
0.1003196,1.563428,0.03142897,25.21485,1.106178,-2.179047,1,0,Icon
0.09983731,1.571875,0.02823025,22.29158,0.8424998,-1.916901,1,0,Icon
0.09930617,1.581051,0.02473254,19.10569,0.5664162,-1.783783,1,0,Icon
0.09897922,1.590152,0.02082936,15.73915,0.3061292,-1.584503,1,0,Icon
0.09897034,1.598035,0.01689395,12.81547,0.1400144,-1.418182,0,0,Icon
0.09912543,1.604644,0.01269689,10.22989,0.06614666,-1.241821,0,0,Icon
0.09920231,1.611164,0.007667461,7.657052,-0.01043701,-1.259399,0,0,Icon
0.09912659,1.616524,0.003776562,5.422489,-0.1193237,-1.228302,0,0,Icon
0.09906567,1.620958,0.0002073051,3.212691,-0.2593079,-1.073578,0,0,Icon
0.09884033,1.624966,-0.002508972,1.338919,-0.3470154,-1.03186,0,0,Icon
0.09851637,1.628139,-0.005026738,-0.2478333,-0.4836121,-0.8621826,0,0,Icon
0.09847098,1.63097,-0.007707769,-1.514404,-0.7043457,-0.8834229,0,0,Icon
0.09900665,1.633603,-0.01070836,-2.951233,-0.5953979,-0.9889221,0,0,Icon
0.09964605,1.636085,-0.01289711,-4.348969,-0.2194519,-1.11145,0,0,Icon
0.09947349,1.637979,-0.01465703,-5.467651,-0.03997803,-1.061615,0,0,Icon
0.09967808,1.639221,-0.01602065,-6.41449,1.172232,-1.376617,0,0,Icon
0.100199,1.639609,-0.01639347,-6.79126,2.149413,-0.6908264,0,0,Icon
0.0968199,1.639942,-0.01819644,-6.993469,0.4707783,-0.5639343,0,0,Icon
0.09282881,1.640604,-0.01878399,-8.095947,-1.437103,-0.3847656,0,0,Icon
0.08958147,1.640297,-0.01865488,-8.02829,-3.758698,0.03459195,0,0,Icon
0.08861768,1.640341,-0.01794381,-8.172607,-4.404602,0.007594659,0,0,Icon
0.09110947,1.639702,-0.01678496,-7.576843,-3.63623,-0.3070374,0,0,Icon
0.09423064,1.639455,-0.01591935,-7.621826,-2.282288,-0.7746887,0,0,Icon
0.09663254,1.639362,-0.01511687,-7.7724,-1.074554,-0.760437,0,0,Icon
0.09780766,1.637462,-0.01189244,-7.750275,-0.2711182,-0.8731995,0,0,Icon
0.09828079,1.632826,-0.00560545,-7.564484,-0.01135254,-0.8679504,0,0,Icon
0.09833075,1.629266,0.001018925,-8.099609,-0.07574463,-1.036194,0,0,Icon
0.09824152,1.626495,0.007529373,-8.643005,0.2316958,-1.270386,0,0,Icon
0.0957649,1.624878,0.01310294,-9.234222,0.3233159,-1.239166,0,0,Icon
0.09096356,1.623926,0.01548208,-9.215393,-1.207611,-1.09375,0,0,Icon
0.08464918,1.623706,0.01675741,-9.104034,-3.487457,-0.7258301,0,0,Icon
0.07848693,1.624033,0.01664284,-9.174652,-5.989288,-0.3156433,0,0,Icon
0.07305915,1.624785,0.0154864,-9.600647,-8.39856,-0.01022339,0,0,Icon
0.06879283,1.626204,0.01322659,-9.946808,-10.7626,0.1044183,0,0,Icon
0.0636389,1.627337,0.0112431,-10.61914,-14.3786,0.2449964,0,0,Icon
0.06027257,1.627774,0.00914112,-10.60074,-16.84271,0.1799853,0,0,Icon
0.05770576,1.628222,0.006628271,-10.89392,-18.14392,0.06512982,0,0,Icon
0.05485889,1.628763,0.004278889,-11.1676,-19.29868,0.2933279,0,0,Icon
0.0520229,1.628751,0.002209288,-11.13168,-20.43259,0.8632546,0,0,Icon
0.04998117,1.628702,0.0002945107,-11.02731,-21.21082,1.196481,0,0,Icon
0.04966016,1.628554,-0.0005207642,-11.02277,-21.01355,1.296899,0,0,Icon
0.05023928,1.628509,-0.000392261,-11.03647,-20.73004,1.252632,0,0,Icon
0.05283074,1.628562,0.0001818486,-10.9726,-19.52216,1.09292,0,0,Icon
0.05925643,1.628977,0.001569121,-11.32242,-14.91882,1.278198,0,0,Icon
0.06707103,1.629598,0.002964622,-11.63199,-10.25534,1.15747,0,0,Icon
0.07476252,1.630383,0.003581677,-12.01297,-6.972717,1.044145,0,0,Icon
0.07930122,1.630885,0.003693154,-12.02682,-5.694305,0.9970824,0,0,Icon
0.08263591,1.631227,0.003306435,-12.04272,-5.009521,0.7859062,0,0,Icon
0.08517159,1.631624,0.002468001,-12.14566,-4.340149,0.4563248,0,0,Icon
0.08642019,1.631564,0.001854023,-12.11316,-3.67688,0.3476807,0,0,Icon
0.08728029,1.631379,0.001691065,-12.0195,-2.698639,0.3013753,0,0,Icon
0.08824928,1.630983,0.00182826,-11.95096,-1.573944,0.2795651,0,0,Icon
0.08776936,1.630485,0.001806444,-11.65524,-1.665619,0.3217038,0,0,Icon
0.08712077,1.630496,0.001409958,-11.69836,-1.631073,0.5331597,0,0,Icon
0.08694655,1.630555,0.00078687,-11.7627,-1.557526,0.4778496,0,0,Icon
0.087563,1.630378,0.0001832063,-11.66641,-0.6773987,0.2758327,0,0,Icon
0.08874701,1.630686,-0.0008692291,-11.87363,0.4708896,0.2320912,1,0,Icon
0.08712325,1.631317,-0.001556323,-12.14728,-0.6286011,0.1015875,1,0,Icon
0.08082316,1.631654,-0.001852719,-12.26218,-5.060699,0.1151398,1,0,Icon
0.07432756,1.632075,-0.002783052,-12.56409,-9.569519,0.1066703,1,0,Icon
0.06803642,1.632367,-0.004017955,-12.8139,-13.50928,-0.3895874,1,0,Icon
0.06213067,1.631884,-0.005004734,-12.73264,-16.60138,-0.2676392,1,0,Icon
0.0578214,1.631525,-0.005009521,-12.54199,-18.49521,-0.03546143,1,0,Icon
0.05438224,1.630947,-0.004667846,-12.15698,-19.84818,0.1200112,1,0,Icon
0.05185179,1.630453,-0.004507401,-12.00583,-20.82281,0.3452195,1,0,Icon
0.04995744,1.630213,-0.004299259,-11.86066,-21.51889,0.452606,1,0,Icon
0.04923442,1.630138,-0.003973953,-11.87103,-21.85095,0.4780284,1,0,Icon
0.04851265,1.630218,-0.003382304,-11.93402,-22.38492,0.561635,1,0,Icon
0.04738223,1.630145,-0.002786387,-11.9545,-23.13943,0.5453002,1,0,Icon
0.04602495,1.629912,-0.002353611,-11.89209,-23.95599,0.6279883,1,0,Icon
0.04532425,1.629604,-0.001967777,-11.67667,-24.41995,0.7373419,1,0,Icon
0.04546184,1.629478,-0.001501867,-11.59702,-24.505,0.7397058,1,0,Icon
0.04618876,1.629298,-0.0008404995,-11.52588,-24.30057,0.6140032,1,0,Icon
0.04666982,1.629209,-0.0002721811,-11.48157,-24.26364,0.5498573,1,0,Icon
0.04704699,1.629042,0.0002142817,-11.41833,-24.1846,0.5201861,1,0,Icon
0.04771285,1.628999,0.0006256683,-11.39868,-23.94937,0.3885878,1,0,Icon
0.04860921,1.629088,0.000555843,-11.46179,-23.69006,0.3891013,1,0,Icon
0.04891409,1.629453,-0.0001775325,-11.61688,-23.75641,0.3077017,1,0,Icon
0.0489118,1.629391,-0.0005783892,-11.49228,-23.76859,0.3310319,1,0,Icon
0.04855339,1.628754,-0.0003682492,-11.12967,-23.82291,0.1865232,1,0,Icon
0.04801607,1.627072,0.0003869508,-10.00751,-23.85754,-0.03970337,1,0,Icon
0.04691625,1.623867,0.00140894,-8.108856,-24.34268,-0.5788879,1,0,Icon
0.04578042,1.618994,0.002789359,-5.147827,-24.90271,-1.121674,1,0,Icon
0.04483559,1.616427,0.003957704,-3.829102,-24.92688,-0.9561157,1,0,Icon
0.04483418,1.619644,0.002690398,-6.013367,-24.75311,-0.6603394,1,0,Icon
0.04505948,1.624143,0.0001655791,-8.900604,-24.78235,-0.374054,1,0,Icon
0.04556535,1.627654,-0.002129964,-10.80145,-24.87036,-0.3002625,1,0,Icon
0.04619735,1.629797,-0.003768744,-11.96661,-24.79709,-0.2797852,1,0,Icon
0.04648975,1.631804,-0.004772517,-13.13898,-24.84265,-0.1615601,1,0,Icon
0.04672292,1.633296,-0.004995327,-13.99432,-24.88266,-0.1112976,1,0,Icon
0.04702841,1.634252,-0.004826002,-14.64453,-24.89514,0.0190892,1,0,Icon
0.04747199,1.635309,-0.004798917,-15.26868,-24.8609,-0.001674224,1,0,Icon
0.04818976,1.636087,-0.00511335,-15.8027,-24.85406,0.0002730695,1,0,Icon
0.04901763,1.636977,-0.005451334,-16.33218,-24.90259,0.01711889,1,0,Icon
0.04985809,1.637381,-0.005302323,-16.58353,-24.90799,0.08469972,1,0,Icon
0.05024397,1.637358,-0.004862915,-16.5491,-24.884,0.02862097,1,0,Icon
0.05052782,1.637439,-0.004433387,-16.67227,-24.94434,0.1021433,1,0,Icon
0.05074265,1.637277,-0.003986706,-16.58359,-24.95462,0.08223683,1,0,Icon
0.05110759,1.63687,-0.003117635,-16.19452,-24.88513,0.01645789,1,0,Icon
0.05161666,1.634717,-0.001833089,-14.93124,-24.53616,-0.4125366,1,0,Icon
0.05109001,1.63121,-0.0004890437,-12.50763,-24.82806,-0.803772,1,0,Icon
0.05025638,1.629405,-7.985126E-05,-11.56354,-25.44345,-1.266174,1,0,Icon
0.04953721,1.629039,-0.0001925769,-11.64206,-25.53613,-1.029022,1,0,Icon
0.04913115,1.628974,-0.0006473169,-11.62219,-25.35278,-0.9606323,1,0,Icon
0.04861243,1.628764,-0.001155885,-11.47656,-25.39093,-1.004364,1,0,Icon
0.04753657,1.628417,-0.002053691,-11.31253,-25.67212,-0.8188477,1,0,Icon
0.04654977,1.628331,-0.002796041,-11.26013,-25.95523,-0.6917419,1,0,Icon
0.0457552,1.628336,-0.003330721,-11.31583,-26.0213,-0.6767273,1,0,Icon
0.04516226,1.628242,-0.003785531,-11.27481,-26.08728,-0.6026917,1,0,Icon
0.04460691,1.627986,-0.00406474,-11.08963,-26.17303,-0.5977478,1,0,Icon
0.04404446,1.62779,-0.004262622,-10.95029,-26.34552,-0.5840149,1,0,Icon
0.04290224,1.627503,-0.004550454,-10.7677,-26.84494,-0.5913696,1,0,Icon
0.04143611,1.627203,-0.004853855,-10.61072,-27.57471,-0.4998474,1,0,Icon
0.03973569,1.626758,-0.005171281,-10.46097,-28.47125,-0.3656616,1,0,Icon
0.0386528,1.626214,-0.004851683,-10.18109,-28.74606,-0.2858887,1,0,Icon
0.04045659,1.625626,-0.002763952,-9.868195,-27.12784,-0.3756409,1,0,Icon
0.04685232,1.62429,0.000945955,-8.642975,-22.32043,-0.2581787,1,0,Icon
0.05534572,1.622695,0.004284154,-6.895264,-16.75067,0.1124578,1,0,Icon
0.06436102,1.622265,0.00600347,-5.741364,-12.13016,-0.02316284,1,0,Icon
0.07252868,1.623991,0.005695557,-6.012177,-8.702576,-0.4541931,1,0,Icon
0.08079262,1.62714,0.003184455,-6.615997,-5.536346,-0.8968506,1,0,Icon
0.08878693,1.6303,-0.0003752739,-7.053894,-2.180115,-1.408112,0,0,Icon
0.09711611,1.633731,-0.005052218,-7.892151,1.4272,-1.84137,0,0,Icon
0.1029121,1.636563,-0.009272378,-8.579071,3.951115,-2.253326,0,0,Icon
0.1067397,1.639477,-0.01400489,-9.303101,5.705816,-2.519653,0,0,Icon
0.1084469,1.642096,-0.01843358,-10.30084,6.375906,-2.630951,0,0,Icon
0.1083054,1.642798,-0.02075711,-10.88864,6.031578,-2.421234,0,0,Icon
0.1067412,1.642283,-0.02102898,-10.53156,5.221894,-2.507477,0,0,Icon
0.104761,1.641597,-0.01931293,-10.1911,4.226796,-2.323029,0,0,Icon
0.1030447,1.640656,-0.01772926,-9.726776,3.408076,-2.146637,0,0,Icon
0.1013928,1.640184,-0.01675478,-9.528473,2.501783,-1.789978,0,0,Icon
0.1000907,1.640034,-0.01586326,-9.621429,1.541405,-1.492004,0,0,Icon
0.09874122,1.640319,-0.01452934,-9.863647,0.3201687,-1.443085,0,0,Icon
0.09798504,1.641733,-0.01342303,-10.88651,-0.401886,-1.214294,0,0,Icon
0.09744021,1.644597,-0.01298284,-12.78082,-0.7406921,-1.051788,0,0,Icon
0.09698082,1.646484,-0.01292577,-13.90756,-1.069611,-0.9378662,0,0,Icon
0.09646841,1.647132,-0.01216105,-14.14401,-1.441162,-0.8692932,0,0,Icon
0.09542888,1.64843,-0.01090358,-15.1058,-2.224548,-0.921875,0,0,Icon
0.09413595,1.648992,-0.01003938,-15.30078,-2.9841,-0.6747131,0,0,Icon
0.09402965,1.648894,-0.008619934,-15.32007,-2.924957,-0.4142151,0,0,Icon
0.09461328,1.648907,-0.007041411,-15.31445,-2.797333,-0.6430359,0,0,Icon
0.0956228,1.648687,-0.005918737,-15.15082,-2.334076,-0.8099365,0,0,Icon
0.09653448,1.648342,-0.004893905,-14.95746,-2.09198,-0.9151001,0,0,Icon
0.09732838,1.64798,-0.004109122,-14.7048,-1.9375,-1.092651,0,0,Icon
0.09787615,1.647889,-0.004143266,-14.70898,-1.959503,-1.226288,0,0,Icon
0.0980143,1.648022,-0.00484658,-14.69888,-2.091736,-1.290833,0,0,Icon
0.09786596,1.64781,-0.005924263,-14.548,-2.172058,-1.255859,0,0,Icon
0.09806253,1.647086,-0.006966347,-13.97827,-1.697083,-1.525482,0,0,Icon
0.100573,1.643737,-0.007089905,-11.62634,0.4209861,-1.837097,0,0,Icon
0.1015848,1.640998,-0.00650851,-10.11224,1.321888,-2.084137,0,0,Icon
0.1007361,1.64028,-0.006955957,-9.926605,0.6662428,-1.9505,0,0,Icon
0.09984629,1.640493,-0.008623402,-10.1001,0.5711938,-1.55899,0,0,Icon
0.09962644,1.640235,-0.01017687,-9.898895,0.5727834,-1.604614,0,0,Icon
0.09995404,1.638546,-0.01085692,-8.69751,0.8434702,-1.794586,0,0,Icon
0.1000216,1.630861,-0.008080188,-3.929993,0.7126631,-2.023468,0,0,Icon
0.0989401,1.624493,-0.005049809,-0.2931519,-0.09976196,-1.63974,0,0,Icon
0.09810232,1.620482,-0.002356791,1.707645,-0.2101746,-1.032593,0,0,Icon
0.09877564,1.617475,-0.0003742786,3.014771,-0.06262207,-1.552612,0,0,Icon
0.101154,1.612342,0.001382943,5.919915,1.126806,-2.180817,0,0,Icon
0.1038224,1.608665,0.003931846,7.953408,2.509442,-2.205627,0,0,Icon
0.1050108,1.607403,0.006236938,8.411526,2.966898,-2.058594,0,0,Icon
0.1048589,1.607029,0.008422661,8.522503,2.442017,-1.8638,0,0,Icon
0.1043609,1.606523,0.01013954,8.747872,1.820363,-1.703766,0,0,Icon
0.104352,1.606833,0.01112976,8.413714,1.414097,-1.63797,0,0,Icon
0.1051733,1.607574,0.01249172,7.712873,1.406965,-1.783447,0,0,Icon
0.1062859,1.607327,0.01572981,6.341516,1.677137,-2.240631,0,0,Icon
0.1069583,1.606203,0.01790487,5.364838,1.967378,-2.611694,0,0,Icon
0.1071926,1.602488,0.01922076,5.560585,2.166947,-2.704987,0,0,Icon
0.1073818,1.597337,0.02035448,6.933229,3.040284,-2.935913,0,0,Icon
0.1064452,1.592971,0.02184421,8.223824,4.031691,-2.216827,0,0,Icon
0.1042227,1.590035,0.02515117,8.524257,4.314644,-1.477966,0,0,Icon
0.1016008,1.589317,0.02769493,9.087548,3.885049,-1.099487,0,0,Icon
0.09873873,1.587267,0.02889678,9.838871,2.901917,-0.4146423,0,0,Icon
0.09669537,1.585423,0.0295821,11.02379,1.807729,-0.2504883,0,0,Icon
0.09585658,1.583979,0.0297275,11.84986,1.284113,-0.5259705,0,0,Icon
0.0969072,1.583435,0.02964094,11.94127,1.566878,-0.8671875,0,0,Icon
0.09831265,1.58348,0.02923346,12.08932,1.950171,-0.78479,0,0,Icon
0.09984539,1.583969,0.02917123,11.9231,1.901754,-1.00235,0,0,Icon
0.1014438,1.584412,0.02966768,11.92136,1.952631,-1.223969,0,0,Icon
0.1038195,1.584025,0.02965017,12.16887,2.091649,-1.436279,0,0,Icon
0.1060956,1.583997,0.02999151,12.11616,2.600802,-1.828827,0,0,Icon
0.1077698,1.584179,0.02950197,12.0139,2.799146,-1.936188,0,0,Icon
0.1078783,1.584711,0.02926974,11.81164,2.546132,-1.949036,0,0,Icon
0.10766,1.58504,0.02894618,11.67175,2.271293,-2.022644,0,0,Icon
0.1079291,1.585222,0.02883465,11.55468,2.370417,-2.067505,0,0,Icon
0.1082414,1.585141,0.02874943,11.59625,2.642582,-2.070862,0,0,Icon
0.1077971,1.585462,0.02840468,11.48356,2.603906,-1.93811,0,0,Icon
0.1073756,1.586141,0.02815622,11.14281,2.567773,-1.917908,0,0,Icon
0.1084155,1.586972,0.02800055,10.72814,3.433201,-1.724152,0,0,Icon
0.1103552,1.587688,0.02793259,10.34986,5.105172,-1.266357,0,0,Icon
0.1112574,1.588239,0.02793825,10.11998,5.821355,-1.031403,0,0,Icon
0.1114767,1.589004,0.02837805,9.73696,5.707385,-1.15683,0,0,Icon
0.110994,1.588957,0.02937834,9.726856,5.388983,-1.294861,0,0,Icon
0.1087483,1.59007,0.03045219,9.03227,3.92371,-1.882996,0,0,Icon
0.1063639,1.59055,0.03069038,8.704178,2.514217,-1.988556,0,0,Icon
0.1044617,1.591267,0.03060824,8.454513,1.852658,-1.883484,0,0,Icon
0.1034394,1.592127,0.03034541,7.965724,1.487988,-1.753326,0,0,Icon
0.1030908,1.594423,0.03015704,6.497083,1.261774,-1.488007,1,0,Icon
0.1038838,1.596218,0.02926052,5.79388,1.441609,-1.424835,1,0,Icon
0.1052701,1.597614,0.028307,5.037042,2.067395,-1.598663,1,0,Icon
0.1066367,1.599198,0.02736101,4.092219,2.881877,-1.516663,1,0,Icon
0.1074334,1.60022,0.02656948,3.798654,3.204989,-1.496765,1,0,Icon
0.1072925,1.600284,0.02655464,3.707209,3.00883,-1.605927,1,0,Icon
0.1070606,1.599935,0.02695546,3.895335,2.750507,-1.47113,1,0,Icon
0.1072888,1.599309,0.02743842,4.199105,2.66979,-1.582275,1,0,Icon
